CRUISE6, CRUISE, STRATUM, TOW, STATION, STATUS_CODE, ID, SVSPP, CATCHSEX, INDID, LENGTH, INDWT, SEX, MATURITY, AGE, AGE_DATA_FLAG, STOM_VOLUME, STOM_WGT, IND_FISH_COMMENTS
200107,200107,06590,002,038510,200107065900020385,197,0,2,43,1.648,0,X,4,Y,0,,FISH CUT IN HALF
200107,200107,06590,002,038510,200107065900020385,197,0,3,53,2.99,1,S,5,Y,0,,
200107,200107,06590,002,038510,200107065900020385,197,0,4,21,.215,0,I,2,Y,15,,
200107,200107,06590,002,038510,200107065900020385,312,2,1,12,.236,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,2,12,.263,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,3,11,.185,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,4,12,.272,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,5,11,.201,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,6,12,.232,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,7,11,.159,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,8,11,.165,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,9,11,.188,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,10,11,.216,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,11,11,.164,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,12,12,.234,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,13,11,.244,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,312,2,14,11,.209,2,X,,,,,
200107,200107,06590,002,038510,200107065900020385,313,1,1,6,.026,1,X,,,,,
200107,200107,06590,002,038510,200107065900020385,313,1,2,6,.022,1,X,,,,,
200107,200107,06590,012,038710,200107065900120387,197,0,1,29,.396,1,I,3,Y,5,,
200107,200107,06610,007,038810,200107066100070388,023,0,1,41,.456,1,X,,,,,
200107,200107,06610,007,038810,200107066100070388,026,0,1,38,.323,1,X,,,,,DW = 22 CL = 33
200107,200107,06610,007,038810,200107066100070388,026,0,2,25,.072,1,X,,,,,DW = 15 CL = 4
200107,200107,06610,012,038910,200107066100120389,026,0,1,46,.495,1,X,,,,,DW = 25 CL = 79
200107,200107,06610,012,038910,200107066100120389,026,0,2,38,.273,1,X,,,,,DW = 20 CL = 23
200107,200107,06610,012,038910,200107066100120389,026,0,3,38,.324,1,X,,,,,DW = 23 CL = 23
200107,200107,06610,012,038910,200107066100120389,026,0,4,47,.662,1,X,,,,,DW  28 CL = 134
200107,200107,06610,012,038910,200107066100120389,197,0,1,45,1.748,2,T,4,Y,0,,
200107,200107,06610,012,038910,200107066100120389,197,0,2,70,4.88,1,T,6,Y,0,,
200107,200107,06610,015,039010,200107066100150390,026,0,1,48,.727,0,X,,,,,
200107,200107,06610,015,039010,200107066100150390,026,0,2,51,.757,0,X,,,,,
200107,200107,06610,015,039010,200107066100150390,026,0,3,27,.113,0,X,,,,,
200107,200107,06610,002,039110,200107066100020391,023,0,1,65,2.37,1,X,,,,,DW= 43   CL=97
200107,200107,06610,002,039110,200107066100020391,023,0,2,71,3.05,1,X,,,,,DW=48 CL=113 FRISK HEART VERT
200107,200107,06610,002,039110,200107066100020391,197,0,1,19,.108,0,I,,,,,
200107,200107,06610,006,039210,200107066100060392,022,0,1,44,.407,2,X,,,,,DW=33 CL=23 FRISK HEART OVARY VERT
200107,200107,06610,018,039310,200107066100180393,197,0,1,43,1.585,1,D,4,Y,0,,
200107,200107,06610,018,039310,200107066100180393,197,0,2,45,1.518,1,D,4,Y,,,
200107,200107,06610,018,039310,200107066100180393,312,2,1,12,.218,2,X,,,,,
200107,200107,06610,018,039310,200107066100180393,312,2,2,9,.111,2,X,,,,,
200107,200107,06610,018,039310,200107066100180393,312,2,3,10,.143,2,X,,,,,
200107,200107,06610,018,039310,200107066100180393,312,2,4,10,.149,2,X,,,,,
200107,200107,06610,018,039310,200107066100180393,312,2,5,9,.124,2,X,,,,,
200107,200107,06610,018,039310,200107066100180393,312,2,6,10,.139,2,X,,,,,
200107,200107,06610,018,039310,200107066100180393,312,2,7,12,.207,2,X,,,,,
200107,200107,06610,018,039310,200107066100180393,312,2,8,10,.145,2,X,,,,,
200107,200107,06610,018,039310,200107066100180393,312,2,9,11,.103,2,X,,,,,
200107,200107,06621,009,039710,200107066210090397,026,0,1,49,.721,1,X,,,,,DW = 28 CL = 135
200107,200107,06621,009,039710,200107066210090397,026,0,2,45,.485,1,X,,,,,DW = 26 CL = 100
200107,200107,06621,023,039910,200107066210230399,026,0,1,50,.722,2,X,,,,,DW = 30 CL = 66
200107,200107,06621,023,039910,200107066210230399,026,0,2,50,.896,2,X,,,,,DW = 30 CL = 72
200107,200107,06621,023,039910,200107066210230399,197,0,1,37,.995,1,I,,Y,75,,
200107,200107,06621,023,039910,200107066210230399,312,1,301,12,.253,1,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,1,302,12,.168,1,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,1,303,12,.301,1,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,1,304,9,.112,1,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,1,305,8,.057,1,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,1,11,.188,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,2,11,.182,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,3,13,.305,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,4,13,.332,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,5,9,.112,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,6,9,.086,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,7,10,.119,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,8,9,.11,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,9,12,.108,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,10,9,.064,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,11,9,.127,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,12,9,.108,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,13,11,.169,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,14,9,.088,2,X,,,,,
200107,200107,06621,023,039910,200107066210230399,312,2,15,7,.052,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,023,0,1,73,3.71,2,X,,,,,DW 50 CL 78
200107,200107,06621,008,040210,200107066210080402,312,1,301,13,.264,1,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,1,302,12,.228,1,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,1,10,.134,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,2,9,.095,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,3,10,.144,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,4,11,.137,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,5,9,.115,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,6,10,.114,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,7,9,.097,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,8,10,.169,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,9,9,.096,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,10,12,.138,2,X,,,,,
200107,200107,06621,008,040210,200107066210080402,312,2,11,9,.103,2,X,,,,,
200107,200107,06621,005,040310,200107066210050403,023,0,1,54,1.146,1,X,,,,,DW=33 CL=63 FRISK HEART &VERT
200107,200107,06621,005,040310,200107066210050403,023,0,2,73,2.76,2,X,,,,,DW=45 CL=73 FRISK OVERY HEART VERT
200107,200107,06621,005,040310,200107066210050403,023,0,3,78,3.18,1,X,,,,,DW=48 CL=145 FRISK HEART VERT
200107,200107,06610,010,040510,200107066100100405,023,0,1,61,1.79,2,X,,,,,DW=39  CL=40 FRISK HEART OVARY VERT
200107,200107,06610,010,040510,200107066100100405,023,0,2,48,.62,1,X,,,,,DW=30 CL=23 FRISK HEART VERT
200107,200107,06610,010,040510,200107066100100405,197,0,1,45,1.728,1,T,4,Y,30,,
200107,200107,06610,010,040510,200107066100100405,197,0,2,31,.5,2,T,3,Y,0,,
200107,200107,06610,010,040510,200107066100100405,312,1,301,10,.14,1,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,1,302,11,.141,1,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,1,11,.239,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,2,9,.123,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,3,11,.143,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,4,10,.14,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,5,10,.119,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,6,9,.088,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,7,12,.244,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,8,10,.153,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,9,10,.137,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,10,10,.159,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,11,12,.284,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,12,9,.116,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,13,10,.136,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,14,8,.073,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,15,11,.189,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,16,10,.136,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,17,10,.13,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,18,11,.206,2,X,,,,,
200107,200107,06610,010,040510,200107066100100405,312,2,19,10,.081,2,X,,,,,
200107,200107,06610,019,040710,200107066100190407,023,0,1,84,5.12,2,X,,,,,DW  52  CL = 116
200107,200107,06610,019,040710,200107066100190407,026,0,1,56,.741,1,X,,,,,DW = 30 CL = 160
200107,200107,06610,019,040710,200107066100190407,026,0,2,52,.566,1,X,,,,,DW = 31   CL = 140
200107,200107,06610,014,040810,200107066100140408,026,0,1,35,.256,1,X,,,,,DW = 1 CL = 22
200107,200107,06610,014,040810,200107066100140408,026,0,2,50,.767,2,X,,,,,DW = 28 CL = 66
200107,200107,06610,014,040810,200107066100140408,026,0,3,52,.791,2,X,,,,,DW = 30 CL = 69
200107,200107,06610,014,040810,200107066100140408,197,0,1,48,2.133,1,I,5,Y,14,,
200107,200107,06610,014,040810,200107066100140408,197,0,2,22,.159,0,I,2,Y,6,,
200107,200107,06610,013,040910,200107066100130409,022,0,1,71,2.02,1,X,,,,,DW = 52 CL = 33
200107,200107,06610,013,040910,200107066100130409,026,0,1,52,.946,2,X,,,,,DW  = 32 CL = 67
200107,200107,06610,013,040910,200107066100130409,026,0,2,50,.803,2,X,,,,,DW = 30 CL = 76
200107,200107,06610,013,040910,200107066100130409,026,0,3,25,.099,2,X,,,,,DW =  15 CL = 21
200107,200107,06610,013,040910,200107066100130409,197,0,1,23,.196,0,I,2,Y,0,,
200107,200107,06610,013,040910,200107066100130409,197,0,2,56,3.254,2,T,5,Y,0,,
200107,200107,06610,009,041010,200107066100090410,023,0,1,76,3.49,2,X,,,,,DW = 49 CL = 85
200107,200107,06610,009,041010,200107066100090410,197,0,1,56,3.15,1,S,5,Y,0,,
200107,200107,06610,008,041110,200107066100080411,023,0,1,60,1.572,2,X,,,,,DW 37 CL 41
200107,200107,06610,008,041110,200107066100080411,023,0,2,51,.784,2,X,,,,,DW 30 CL 57
200107,200107,06610,008,041110,200107066100080411,026,0,1,25,.091,1,X,,,,,DW 15 CL 15
200107,200107,06610,008,041110,200107066100080411,026,0,2,25,.09,2,X,,,,,
200107,200107,06610,008,041110,200107066100080411,197,0,1,64,4.904,1,S,6,Y,70,,
200107,200107,06610,008,041110,200107066100080411,197,0,2,45,1.64,2,I,4,Y,250,,
200107,200107,06610,016,041210,200107066100160412,026,0,1,40,.507,2,X,,,,,DW = 25 CL = 34
200107,200107,06610,016,041210,200107066100160412,026,0,2,49,.72,1,X,,,,,DW = 28 CL = 1229
200107,200107,06610,016,041210,200107066100160412,026,0,3,38,.334,2,X,,,,,DW = 22 C L = 38
200107,200107,06610,016,041210,200107066100160412,197,0,1,46,2.1,2,I,4,Y,0,,
200107,200107,06610,001,041510,200107066100010415,023,0,1,81,4.52,2,X,,,,,DW=51 CL=119 FRISK HEART OVARY VERT
200107,200107,06610,001,041510,200107066100010415,023,0,2,70,2.32,1,X,,,,,DW=44 CL=97 FRISK HEART VERT
200107,200107,06610,001,041510,200107066100010415,026,0,1,38,.307,1,X,,,,,DW=23   CL=40
200107,200107,06610,001,041510,200107066100010415,026,0,2,47,.622,2,X,,,,,CL=60   DW=29
200107,200107,06610,001,041510,200107066100010415,197,0,1,24,.385,0,I,,,,,
200107,200107,06740,001,041610,200107067400010416,023,0,1,34,.222,1,X,,,,,DW=20 CL=43 FRISK HEART VERT
200107,200107,06740,001,041610,200107067400010416,023,0,2,39,.34,2,X,,,,,DW=23 CL=28 FRISK HEART OVARY VERT
200107,200107,06740,001,041610,200107067400010416,023,0,3,57,1.324,2,X,,,,,DW=35 CL=38 FRISK HEART OVARY VERT
200107,200107,06740,001,041610,200107067400010416,026,0,1,53,.81,2,X,,,,,DW=29    CL=74
200107,200107,06740,001,041610,200107067400010416,026,0,2,46,.511,2,X,,,,,DW=25  CL=122
200107,200107,06740,001,041610,200107067400010416,313,1,301,6,.035,1,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,1,302,4,.004,1,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,1,8,.076,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,2,7,.063,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,3,8,.067,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,4,8,.076,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,5,7,.052,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,6,6,.044,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,7,6,.026,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,8,6,.043,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,9,9,.09,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,10,7,.052,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,11,7,.056,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,12,6,.036,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,13,6,.029,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,14,8,.062,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,15,7,.065,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,16,6,.036,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,17,7,.061,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,18,6,.052,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,19,7,.061,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,20,6,.046,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,21,7,.041,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,22,7,.052,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,23,7,.05,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,24,6,.068,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,25,6,.04,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,26,6,.025,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,27,7,.062,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,28,6,.037,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,29,6,.042,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,30,7,.041,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,31,7,.055,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,32,7,.058,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,33,9,.07,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,34,7,.056,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,35,6,.034,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,36,7,.069,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,37,8,.074,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,38,8,.059,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,39,9,.09,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,40,8,.071,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,41,6,.049,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,42,8,.061,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,43,7,.045,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,44,8,.077,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,45,7,.053,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,46,7,.071,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,47,7,.064,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,48,7,.034,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,49,6,.051,2,X,,,,,
200107,200107,06740,001,041610,200107067400010416,313,2,50,7,.068,2,X,,,,,
200107,200107,06631,003,041710,200107066310030417,026,0,1,32,.175,1,X,,,,,DW 18 CL 20
200107,200107,06631,003,041710,200107066310030417,026,0,2,33,.2,2,X,,,,,DW 19 CL 11
200107,200107,06631,003,041710,200107066310030417,197,0,1,53,2.492,2,T,5,Y,0,,
200107,200107,06610,004,041810,200107066100040418,023,0,1,69,2.39,1,X,,,,,DW = 45 CL = 56
200107,200107,06610,004,041810,200107066100040418,023,0,2,67,2.02,1,X,,,,,DW = 42 CL =
200107,200107,06610,004,041810,200107066100040418,023,0,3,53,1.062,2,X,,,,,DW = 33 CL = 59
200107,200107,06610,004,041810,200107066100040418,023,0,4,42,.503,1,X,,,,,DW = 25 CL = 14
200107,200107,06610,004,041810,200107066100040418,023,0,5,44,.471,1,X,,,,,
200107,200107,06610,004,041810,200107066100040418,023,0,6,44,.525,2,X,,,,,DW = 25 CL = 39
200107,200107,06610,004,041810,200107066100040418,197,0,1,63,3.89,1,S,6,Y,90,,
200107,200107,06610,011,041910,200107066100110419,197,0,1,48,2.36,1,I,4,Y,150,,
200107,200107,06610,011,041910,200107066100110419,197,0,2,68,6.14,2,T,6,Y,0,,
200107,200107,06631,006,042010,200107066310060420,023,0,1,72,2.61,1,X,,,,,DW 44 CL 76
200107,200107,06631,006,042010,200107066310060420,023,0,2,64,1.97,2,X,,,,,DW 40 CL 43
200107,200107,06631,006,042010,200107066310060420,026,0,1,46,.612,1,X,,,,,DW 27 CL 120
200107,200107,06631,006,042010,200107066310060420,197,0,1,20,.108,0,I,,,,,
200107,200107,06631,002,042110,200107066310020421,022,0,1,109,9.19,2,X,,,,,DW 81 CL 89
200107,200107,06631,002,042110,200107066310020421,023,0,1,97,7.3,1,X,,,,,DW 62 CL 251
200107,200107,06631,002,042110,200107066310020421,023,0,2,71,2.9,2,X,,,,,DW 45 CL 83
200107,200107,06621,010,042210,200107066210100422,022,0,1,106,8.87,1,X,,,,,DW 78 CL 202
200107,200107,06621,010,042210,200107066210100422,022,0,2,104,6.5,2,X,,,,,DW 74 CL 43
200107,200107,06621,010,042210,200107066210100422,023,0,1,64,2.02,1,X,,,,,DW=40 CL=60 FRISK HEART VERT
200107,200107,06621,010,042210,200107066210100422,023,0,2,54,1.058,2,X,,,,,DW=34 CL=25 FRISK HEART VERT OVARY
200107,200107,06621,010,042210,200107066210100422,026,0,1,39,.397,1,X,,,,,ONLY FRISK
200107,200107,06621,010,042210,200107066210100422,026,0,2,48,.777,2,X,,,,,DW=30 CL=68
200107,200107,06621,021,042310,200107066210210423,023,0,1,74,4.05,2,X,,,,,DW=49 CL=110     FRISK HEART OVRY VERT
200107,200107,06621,021,042310,200107066210210423,026,0,1,50,.706,1,X,,,,,DW=29 CL=147 FRISK HEART VERT
200107,200107,06621,021,042310,200107066210210423,197,0,1,71,8.16,2,T,7,Y,50,,
200107,200107,06621,021,042310,200107066210210423,312,1,1,13,.273,1,X,,,,,
200107,200107,06621,007,042410,200107066210070424,023,0,1,48,.866,2,X,,,,,DW=32   CL=92   FRISK-VERT/OVARY/HEART
200107,200107,06621,007,042410,200107066210070424,023,0,2,63,1.611,1,X,,,,,DW=39   CL=89   FRISK-HEART/VERT
200107,200107,06621,007,042410,200107066210070424,026,0,1,48,.76,1,X,,,,,DW=28   CL=145   FRISK-HARTT/VERT
200107,200107,06621,007,042410,200107066210070424,026,0,2,52,.86,2,X,,,,,DW=30CL=89
200107,200107,06621,013,042510,200107066210130425,023,0,1,68,2.44,2,X,,,,,DW=42 CL=89 FRISK-OVARY/HEART/VERT
200107,200107,06621,013,042510,200107066210130425,197,0,1,53,2.354,1,D,5,Y,0,,
200107,200107,06621,013,042510,200107066210130425,312,1,301,12,.242,1,X,,,,,
200107,200107,06621,013,042510,200107066210130425,312,1,302,11,.182,1,X,,,,,
200107,200107,06621,013,042510,200107066210130425,312,2,1,13,.276,2,X,,,,,
200107,200107,06621,013,042510,200107066210130425,312,2,2,10,.181,2,X,,,,,
200107,200107,06621,013,042510,200107066210130425,312,2,3,10,.142,2,X,,,,,
200107,200107,06621,013,042510,200107066210130425,312,2,4,11,.219,2,X,,,,,
200107,200107,06621,013,042510,200107066210130425,312,2,5,10,.139,2,X,,,,,
