"","LibSize","jonah:scallop","scallop:jonah","E","areaInput","trial_num","jonah:rock","rock:jonah","xmap"
"15266",33,0.212882814429795,-0.174323011171644,2,51,191,NA,NA,"scallop -> jonah"
"15267",32,NA,NA,3,51,191,-0.0931631039934832,-0.171058313470572,"jonah -> rock"
"15268",32,NA,NA,3,51,191,-0.0931631039934832,-0.192052363903252,"rock -> jonah"
"15269",29,0.0365274986409969,-0.158393567647049,6,52,191,NA,NA,"jonah -> scallop"
"15270",29,0.0258001192557159,-0.158393567647049,6,52,191,NA,NA,"scallop -> jonah"
"15271",28,NA,NA,7,52,191,0.00560325195238171,0.0645987318276183,"jonah -> rock"
"15272",28,NA,NA,7,52,191,-0.0115979597903064,0.0645987318276183,"rock -> jonah"
"15273",28,-0.0899638440575214,-0.126755773489457,7,53,191,NA,NA,"jonah -> scallop"
"15274",28,-0.0392002878625484,-0.126755773489457,7,53,191,NA,NA,"scallop -> jonah"
"15275",34,NA,NA,1,53,191,0.117182380725042,-0.149090868984217,"jonah -> rock"
"15276",34,NA,NA,1,53,191,0.104472533799986,-0.149090868984217,"rock -> jonah"
"15277",25,0.0450982721760583,0.0485166957538805,3,54,191,NA,NA,"jonah -> scallop"
"15278",25,0.0450982721760583,0.108764998026178,3,54,191,NA,NA,"scallop -> jonah"
"15279",26,NA,NA,2,54,191,0,0.172556411978159,"jonah -> rock"
"15280",26,NA,NA,2,54,191,0.0192491321979009,0.156378969407245,"rock -> jonah"
"15281",33,-0.0117398668908455,-0.0511759983203398,4,11,192,NA,NA,"jonah -> scallop"
"15282",33,-0.0111427117059518,-0.0511759983203398,4,11,192,NA,NA,"scallop -> jonah"
"15283",36,NA,NA,1,11,192,0.197909696280386,-0.00750907132860778,"jonah -> rock"
"15284",36,NA,NA,1,11,192,0.197909696280386,-0.0215310073619329,"rock -> jonah"
"15285",32,-0.0505130396390838,-0.296963887990983,5,12,192,NA,NA,"jonah -> scallop"
"15286",32,-0.0542999831029826,-0.201778606585153,5,12,192,NA,NA,"scallop -> jonah"
"15287",35,NA,NA,2,12,192,0.0144116222210888,-0.0799115689880784,"jonah -> rock"
"15288",35,NA,NA,2,12,192,0.0110848503587958,-0.0223059862401983,"rock -> jonah"
"15289",35,0.075075912957319,-0.021073734006448,2,13,192,NA,NA,"jonah -> scallop"
"15290",35,0.0301568237447931,-0.0154403155649872,2,13,192,NA,NA,"scallop -> jonah"
"15291",36,NA,NA,1,13,192,-0.00623255453652637,0.0274893033091453,"jonah -> rock"
"15292",36,NA,NA,1,13,192,-0.00623255453652637,0.0274893033091453,"rock -> jonah"
"15293",30,0.291356810212142,-0.0644978726296142,2,14,192,NA,NA,"jonah -> scallop"
"15294",30,0.219485750410856,-0.0348385177942432,2,14,192,NA,NA,"scallop -> jonah"
"15295",29,NA,NA,3,14,192,0.0256204829808425,-0.00186102381805635,"jonah -> rock"
"15296",29,NA,NA,3,14,192,0.0246691336002172,0.00769225142719108,"rock -> jonah"
"15297",34,0.039533317276753,-0.0390549111576494,3,21,192,NA,NA,"jonah -> scallop"
"15298",34,0.039533317276753,-0.0390549111576494,3,21,192,NA,NA,"scallop -> jonah"
"15299",35,NA,NA,2,21,192,-0.0343787053713547,0.0424419357802413,"jonah -> rock"
"15300",35,NA,NA,2,21,192,-0.0106346296445606,0.0302858153406488,"rock -> jonah"
"15301",30,0.259221220212997,-0.123320811732021,7,22,192,NA,NA,"jonah -> scallop"
"15302",30,0.278901354749531,-0.291426709661358,7,22,192,NA,NA,"scallop -> jonah"
"15303",33,NA,NA,4,22,192,0.0231446997809251,-0.140759221698094,"jonah -> rock"
"15304",33,NA,NA,4,22,192,-0.0110083254987286,-0.140491468573615,"rock -> jonah"
"15305",36,0.0831023476482544,-0.0488072192510376,1,23,192,NA,NA,"jonah -> scallop"
"15306",36,0.0833201910055251,-0.0488072192510376,1,23,192,NA,NA,"scallop -> jonah"
"15307",35,NA,NA,2,23,192,0.332695844269942,0.0009908450744613,"jonah -> rock"
"15308",35,NA,NA,2,23,192,0.332695844269942,-0.0472096434682924,"rock -> jonah"
"15309",28,-0.0832277644470068,-0.126217592938761,4,24,192,NA,NA,"jonah -> scallop"
"15310",28,-0.0222531202450292,-0.126217592938761,4,24,192,NA,NA,"scallop -> jonah"
"15311",31,NA,NA,1,24,192,0.167927336551453,0.213960309267249,"jonah -> rock"
"15312",31,NA,NA,1,24,192,0.161327329244832,0.210280794395684,"rock -> jonah"
"15313",34,0.364171228367788,-0.480128640636001,3,31,192,NA,NA,"jonah -> scallop"
"15314",34,0.364171228367788,-0.474451708915182,3,31,192,NA,NA,"scallop -> jonah"
"15315",33,NA,NA,4,31,192,-0.0253824194498945,0.186281694241778,"jonah -> rock"
"15316",33,NA,NA,4,31,192,-0.0253824194498945,0.186281694241778,"rock -> jonah"
"15317",35,0.0436372388123877,-0.256890796886999,2,32,192,NA,NA,"jonah -> scallop"
"15318",35,0.0438151461266788,-0.286673746841984,2,32,192,NA,NA,"scallop -> jonah"
"15319",35,NA,NA,2,32,192,0.0987310982258378,0.246254069679498,"jonah -> rock"
"15320",35,NA,NA,2,32,192,0.0987310982258378,0.247704820669067,"rock -> jonah"
"15321",30,-0.074104997411779,-0.069743634535177,7,33,192,NA,NA,"jonah -> scallop"
"15322",30,-0.0497129313295787,-0.069743634535177,7,33,192,NA,NA,"scallop -> jonah"
"15323",35,NA,NA,2,33,192,0.0946815862630255,-0.122928391051479,"jonah -> rock"
"15324",35,NA,NA,2,33,192,0.0946815862630255,-0.122928391051479,"rock -> jonah"
"15325",31,-0.114213177887155,-0.160585327830853,1,34,192,NA,NA,"jonah -> scallop"
"15326",31,-0.114213177887155,-0.236707838308284,1,34,192,NA,NA,"scallop -> jonah"
"15327",27,NA,NA,5,34,192,-0.0906955696294434,-0.162557307087006,"jonah -> rock"
"15328",27,NA,NA,5,34,192,-0.0906955696294434,-0.257556231414833,"rock -> jonah"
"15329",36,-0.000671089146284994,0.0357230787555595,1,41,192,NA,NA,"jonah -> scallop"
"15330",36,0.0283276123139369,0.0357230787555595,1,41,192,NA,NA,"scallop -> jonah"
"15331",33,NA,NA,4,41,192,0.170920485786591,-0.449471852834724,"jonah -> rock"
"15332",33,NA,NA,4,41,192,0.229783730860859,-0.476895629893657,"rock -> jonah"
"15333",36,0.650236953670837,-0.177380695983077,1,42,192,NA,NA,"jonah -> scallop"
"15334",36,0.650236953670837,-0.177380695983077,1,42,192,NA,NA,"scallop -> jonah"
"15335",36,NA,NA,1,42,192,0.488816491736138,0.0750313274419473,"jonah -> rock"
"15336",36,NA,NA,1,42,192,0.492099168296857,0.0762337427110878,"rock -> jonah"
"15337",35,0.143625904213403,0.277960476303583,2,43,192,NA,NA,"jonah -> scallop"
"15338",35,0.17317357215185,0.277960476303583,2,43,192,NA,NA,"scallop -> jonah"
"15339",32,NA,NA,5,43,192,0.206269733750799,-0.288782742670194,"jonah -> rock"
"15340",32,NA,NA,5,43,192,0.206269733750799,-0.288782742670194,"rock -> jonah"
"15341",29,0.32562026616244,0.21486981903302,2,44,192,NA,NA,"jonah -> scallop"
"15342",29,0.386126935054689,0.224188168238408,2,44,192,NA,NA,"scallop -> jonah"
"15343",29,NA,NA,2,44,192,-0.00644604690839173,-0.168616557016893,"jonah -> rock"
"15344",29,NA,NA,2,44,192,-0.00644604690839173,-0.168616557016893,"rock -> jonah"
"15345",31,-0.052556485195779,-0.0484158478307038,4,51,192,NA,NA,"jonah -> scallop"
"15346",31,-0.017053193512147,-0.0484158478307038,4,51,192,NA,NA,"scallop -> jonah"
"15347",31,NA,NA,4,51,192,-0.426930590252862,-0.271805500665988,"jonah -> rock"
"15348",31,NA,NA,4,51,192,-0.405427662447997,-0.263282908820016,"rock -> jonah"
"15349",31,0.048308133709829,-0.172067449082511,4,52,192,NA,NA,"jonah -> scallop"
"15350",31,0.0607650134537142,-0.172067449082511,4,52,192,NA,NA,"scallop -> jonah"
"15351",33,NA,NA,2,52,192,0.342366349019227,0.0281643145943744,"jonah -> rock"
"15352",33,NA,NA,2,52,192,0.347587070999346,0.030099360007899,"rock -> jonah"
"15353",33,-0.0800139190815055,-0.0797701364241437,2,53,192,NA,NA,"jonah -> scallop"
"15354",33,-0.0800139190815055,-0.0797701364241437,2,53,192,NA,NA,"scallop -> jonah"
"15355",34,NA,NA,1,53,192,0.0955384121148488,-0.0620155368653639,"jonah -> rock"
"15356",34,NA,NA,1,53,192,0.0750381040730024,-0.0737447509234745,"rock -> jonah"
"15357",24,-0.351513996923349,-0.0216266716606163,4,54,192,NA,NA,"jonah -> scallop"
"15358",24,-0.353053716183834,0.0262107465206082,4,54,192,NA,NA,"scallop -> jonah"
"15359",27,NA,NA,1,54,192,0,-0.0470869725057182,"jonah -> rock"
"15360",27,NA,NA,1,54,192,0,-0.215881972659635,"rock -> jonah"
"15361",33,0.300571124997023,-0.130609528718958,4,11,193,NA,NA,"jonah -> scallop"
"15362",33,0.300571124997023,-0.122333501390622,4,11,193,NA,NA,"scallop -> jonah"
"15363",36,NA,NA,1,11,193,0.369113165532591,-0.0043146528516719,"jonah -> rock"
"15364",36,NA,NA,1,11,193,0.368036391180765,-0.0043146528516719,"rock -> jonah"
"15365",36,-0.0724730084724452,-0.334238490573629,1,12,193,NA,NA,"jonah -> scallop"
"15366",36,-0.0724730084724452,-0.197051593255619,1,12,193,NA,NA,"scallop -> jonah"
"15367",35,NA,NA,2,12,193,-0.0856803503268319,-0.0723691320932884,"jonah -> rock"
"15368",35,NA,NA,2,12,193,-0.0846000328740343,0.0158888795285506,"rock -> jonah"
"15369",35,0.0769551701583087,-0.0556745226578525,2,13,193,NA,NA,"jonah -> scallop"
"15370",35,0.0769551701583087,-0.0771034147879032,2,13,193,NA,NA,"scallop -> jonah"
"15371",36,NA,NA,1,13,193,0.135110317965749,0.00774909549604357,"jonah -> rock"
"15372",36,NA,NA,1,13,193,0.135110317965749,0.181520565056791,"rock -> jonah"
"15373",31,0.271410410855691,-0.0394887928710042,1,14,193,NA,NA,"jonah -> scallop"
"15374",31,0.271410410855691,-0.0394887928710042,1,14,193,NA,NA,"scallop -> jonah"
"15375",31,NA,NA,1,14,193,-1.55236982150349e-06,-0.310171845800654,"jonah -> rock"
"15376",31,NA,NA,1,14,193,-1.55236982150349e-06,-0.0330621186180731,"rock -> jonah"
"15377",33,0.0309883164614347,-0.224066039972238,4,21,193,NA,NA,"jonah -> scallop"
"15378",33,0.0324648088695444,-0.224066039972238,4,21,193,NA,NA,"scallop -> jonah"
"15379",33,NA,NA,4,21,193,-0.0592101624339204,-0.0299417826252944,"jonah -> rock"
"15380",33,NA,NA,4,21,193,-0.0789652534066801,-0.040041117420101,"rock -> jonah"
"15381",34,-0.09425405990947,0.0353850665078525,3,22,193,NA,NA,"jonah -> scallop"
"15382",34,-0.09425405990947,0.0353850665078525,3,22,193,NA,NA,"scallop -> jonah"
"15383",34,NA,NA,3,22,193,0.340248642992354,0.0354112664598302,"jonah -> rock"
"15384",34,NA,NA,3,22,193,0.328472087266335,0.0205608489753369,"rock -> jonah"
"15385",36,0.0525022859036775,-0.277723688356829,1,23,193,NA,NA,"jonah -> scallop"
"15386",36,0.0562824679870349,-0.431210915788659,1,23,193,NA,NA,"scallop -> jonah"
"15387",32,NA,NA,5,23,193,0.124536685409846,-0.203962851451521,"jonah -> rock"
"15388",32,NA,NA,5,23,193,0.137620738552053,-0.117177521089545,"rock -> jonah"
"15389",29,0.182396481291695,-0.21531655839769,3,24,193,NA,NA,"jonah -> scallop"
"15390",29,0.182396481291695,-0.21531655839769,3,24,193,NA,NA,"scallop -> jonah"
"15391",25,NA,NA,7,24,193,0.0610171790915385,-0.273794545863286,"jonah -> rock"
"15392",25,NA,NA,7,24,193,0.0610171790915385,-0.324855684822769,"rock -> jonah"
"15393",34,-0.0767703365797042,0.10945950952053,3,31,193,NA,NA,"jonah -> scallop"
"15394",34,-0.0981561241573191,0.10945950952053,3,31,193,NA,NA,"scallop -> jonah"
"15395",36,NA,NA,1,31,193,0.147484515893256,0.135966737957062,"jonah -> rock"
"15396",36,NA,NA,1,31,193,0.147484515893256,0.135966737957062,"rock -> jonah"
"15397",36,0.0633638638769488,-0.213765129346041,1,32,193,NA,NA,"jonah -> scallop"
"15398",36,0.0633638638769488,-0.213765129346041,1,32,193,NA,NA,"scallop -> jonah"
"15399",33,NA,NA,4,32,193,0.0564876589051304,-0.439272435997869,"jonah -> rock"
"15400",33,NA,NA,4,32,193,0.0564876589051304,-0.439272435997869,"rock -> jonah"
"15401",36,0.029952334132811,-0.0898994851663481,1,33,193,NA,NA,"jonah -> scallop"
"15402",36,0.0148912484420885,-0.0898994851663481,1,33,193,NA,NA,"scallop -> jonah"
"15403",33,NA,NA,4,33,193,0.0129916628664046,-0.0102700870759319,"jonah -> rock"
"15404",33,NA,NA,4,33,193,0.0129916628664046,0.0268083688063943,"rock -> jonah"
"15405",26,0.136699939572541,-0.413284407131835,6,34,193,NA,NA,"jonah -> scallop"
"15406",26,0.136699939572541,-0.360814720182386,6,34,193,NA,NA,"scallop -> jonah"
"15407",28,NA,NA,4,34,193,-0.160678065640511,-0.0260826362552604,"jonah -> rock"
"15408",28,NA,NA,4,34,193,-0.165869982166337,-0.0260826362552604,"rock -> jonah"
"15409",33,0.050529085670533,-0.181308794795469,4,41,193,NA,NA,"jonah -> scallop"
"15410",33,0.050529085670533,-0.181308794795469,4,41,193,NA,NA,"scallop -> jonah"
"15411",34,NA,NA,3,41,193,0.0561974506393203,0.17908914211414,"jonah -> rock"
"15412",34,NA,NA,3,41,193,0.0176592397415448,0.17342231331276,"rock -> jonah"
"15413",36,0.154263434098471,-0.135253780968195,1,42,193,NA,NA,"jonah -> scallop"
"15414",36,0.154218265345362,0.0182281587605792,1,42,193,NA,NA,"scallop -> jonah"
"15415",30,NA,NA,7,42,193,0.110106800095997,0.0216560240266767,"jonah -> rock"
"15416",30,NA,NA,7,42,193,0.110106800095997,-0.0104354601347499,"rock -> jonah"
"15417",33,0.234993389342614,-0.0626320626299186,4,43,193,NA,NA,"jonah -> scallop"
"15418",33,0.20766326903358,-0.0626320626299186,4,43,193,NA,NA,"scallop -> jonah"
"15419",30,NA,NA,7,43,193,0.485156062958139,-0.0816078899002169,"jonah -> rock"
"15420",30,NA,NA,7,43,193,0.513376165574527,-0.0816078899002169,"rock -> jonah"
"15421",30,0.366880455247617,-0.166020808493904,1,44,193,NA,NA,"jonah -> scallop"
"15422",30,0.42519189084268,-0.166020808493904,1,44,193,NA,NA,"scallop -> jonah"
"15423",29,NA,NA,2,44,193,0.275963283713284,-0.184146121641069,"jonah -> rock"
"15424",29,NA,NA,2,44,193,0.280649146842342,-0.0936473863172137,"rock -> jonah"
"15425",33,0.062547226857241,-0.179826645702579,2,51,193,NA,NA,"jonah -> scallop"
"15426",33,0.062547226857241,-0.210640207553904,2,51,193,NA,NA,"scallop -> jonah"
"15427",34,NA,NA,1,51,193,0.417931871722297,-0.0161908366140289,"jonah -> rock"
"15428",34,NA,NA,1,51,193,0.417931871722297,-0.0184804267146537,"rock -> jonah"
"15429",33,-0.0282110726513847,0.0467770428917232,2,52,193,NA,NA,"jonah -> scallop"
"15430",33,-0.0282110726513847,0.0467770428917232,2,52,193,NA,NA,"scallop -> jonah"
"15431",33,NA,NA,2,52,193,-0.0445084383550097,-0.0397939148556446,"jonah -> rock"
"15432",33,NA,NA,2,52,193,-0.00181899172699123,-0.0155029858012471,"rock -> jonah"
"15433",31,-0.14821421026073,0.270680531344042,4,53,193,NA,NA,"jonah -> scallop"
"15434",31,-0.124278256148078,0.279730616276651,4,53,193,NA,NA,"scallop -> jonah"
"15435",34,NA,NA,1,53,193,0.530468052896031,0.107410023629887,"jonah -> rock"
"15436",34,NA,NA,1,53,193,0.662470274108372,0.107410023629887,"rock -> jonah"
"15437",27,0.346362616284477,-0.384571781071102,1,54,193,NA,NA,"jonah -> scallop"
"15438",27,0.315333806992427,-0.136830845569954,1,54,193,NA,NA,"scallop -> jonah"
"15439",27,NA,NA,1,54,193,-0.0393120293864694,-0.318159336928947,"jonah -> rock"
"15440",27,NA,NA,1,54,193,-0.0393120293864694,-0.318159336928947,"rock -> jonah"
"15441",31,0.118011208727101,-0.0768420061272976,6,11,194,NA,NA,"jonah -> scallop"
"15442",31,0.118011208727101,-0.0802637041963506,6,11,194,NA,NA,"scallop -> jonah"
"15443",36,NA,NA,1,11,194,0.381332357437872,0.0554709332052189,"jonah -> rock"
"15444",36,NA,NA,1,11,194,0.381332357437872,0.0404738837424329,"rock -> jonah"
"15445",36,0.258276662847282,-0.335349000502887,1,12,194,NA,NA,"jonah -> scallop"
"15446",36,0.258276662847282,-0.335349000502887,1,12,194,NA,NA,"scallop -> jonah"
"15447",32,NA,NA,5,12,194,0.0543207315397684,0.11380899370573,"jonah -> rock"
"15448",32,NA,NA,5,12,194,0.0543207315397684,0.11380899370573,"rock -> jonah"
"15449",34,0.25984922533064,0.100281122211938,3,13,194,NA,NA,"jonah -> scallop"
"15450",34,0.256349565460181,0.100281122211938,3,13,194,NA,NA,"scallop -> jonah"
"15451",33,NA,NA,4,13,194,0.254564752108451,0.0793979254606939,"jonah -> rock"
"15452",33,NA,NA,4,13,194,0.2365986022097,0.0986857586700644,"rock -> jonah"
"15453",29,0.357601009060229,-0.333927216027341,3,14,194,NA,NA,"jonah -> scallop"
"15454",29,0.37140389835349,-0.634187580276596,3,14,194,NA,NA,"scallop -> jonah"
"15455",27,NA,NA,5,14,194,0.717330834665065,-0.0884607678670759,"jonah -> rock"
"15456",27,NA,NA,5,14,194,0.717330834665065,-0.0884607678670759,"rock -> jonah"
"15457",31,0.000196967790835876,-0.129012777709379,6,21,194,NA,NA,"jonah -> scallop"
"15458",31,-0.00208834783543304,-0.120671748011738,6,21,194,NA,NA,"scallop -> jonah"
"15459",36,NA,NA,1,21,194,-0.0126302879221259,-0.334830198249758,"jonah -> rock"
"15460",36,NA,NA,1,21,194,0.0046058622522041,-0.334830198249758,"rock -> jonah"
"15461",35,0.000760328343330944,-0.106921562851182,2,22,194,NA,NA,"jonah -> scallop"
"15462",35,-0.00026502759016525,0.0970850768734935,2,22,194,NA,NA,"scallop -> jonah"
"15463",32,NA,NA,5,22,194,0.121073330059078,-0.116527823228997,"jonah -> rock"
"15464",32,NA,NA,5,22,194,0.121073330059078,-0.104073075033718,"rock -> jonah"
"15465",34,0.00711221033516663,-0.0167096828365152,3,23,194,NA,NA,"jonah -> scallop"
"15466",34,0.00711221033516663,0.0048398170319149,3,23,194,NA,NA,"scallop -> jonah"
"15467",36,NA,NA,1,23,194,-0.0617572947409422,-0.202538290432704,"jonah -> rock"
"15468",36,NA,NA,1,23,194,-0.0617572947409422,-0.202538290432704,"rock -> jonah"
"15469",29,-0.0453427187292225,0.17178181873674,3,24,194,NA,NA,"jonah -> scallop"
"15470",29,-0.0382806107311847,0.17178181873674,3,24,194,NA,NA,"scallop -> jonah"
"15471",27,NA,NA,5,24,194,0.157686268305622,-0.425673637450527,"jonah -> rock"
"15472",27,NA,NA,5,24,194,0.157686268305622,-0.425673637450527,"rock -> jonah"
"15473",36,-0.0132017757401433,0.299736994183883,1,31,194,NA,NA,"jonah -> scallop"
"15474",36,-0.0132017757401433,0.290053830875473,1,31,194,NA,NA,"scallop -> jonah"
"15475",31,NA,NA,6,31,194,0.193118695389022,0.153805991060078,"jonah -> rock"
"15476",31,NA,NA,6,31,194,0.193118695389022,0.129862331045487,"rock -> jonah"
"15477",33,0.181676250439353,0.011989721028702,4,32,194,NA,NA,"jonah -> scallop"
"15478",33,0.156805143835964,0.162822319046142,4,32,194,NA,NA,"scallop -> jonah"
"15479",36,NA,NA,1,32,194,0.0724899461417791,0.276317497070292,"jonah -> rock"
"15480",36,NA,NA,1,32,194,0.0724899461417791,0.276317497070292,"rock -> jonah"
"15481",32,0.128790916012302,-0.00243016932323715,5,33,194,NA,NA,"jonah -> scallop"
"15482",32,0.128790916012302,-0.047268604597755,5,33,194,NA,NA,"scallop -> jonah"
"15483",30,NA,NA,7,33,194,0.103873439534087,-0.040399311021524,"jonah -> rock"
"15484",30,NA,NA,7,33,194,0.103873439534087,-0.040399311021524,"rock -> jonah"
"15485",30,0.0126417258189797,0.185404398226799,2,34,194,NA,NA,"jonah -> scallop"
"15486",30,0.0127249139168011,0.130268531637865,2,34,194,NA,NA,"scallop -> jonah"
"15487",26,NA,NA,6,34,194,-0.124962748304738,-0.635769162883271,"jonah -> rock"
"15488",26,NA,NA,6,34,194,-0.124962748304738,-0.635769162883271,"rock -> jonah"
"15489",34,0.00781695180052629,0.197770064628638,3,41,194,NA,NA,"jonah -> scallop"
"15490",34,0.00781695180052629,0.197770064628638,3,41,194,NA,NA,"scallop -> jonah"
"15491",35,NA,NA,2,41,194,0.111602758740014,-0.104379796409915,"jonah -> rock"
"15492",35,NA,NA,2,41,194,0.111602758740014,-0.105162657612578,"rock -> jonah"
"15493",32,0.0207402216039336,0.0202070772787031,5,42,194,NA,NA,"jonah -> scallop"
"15494",32,0.0203407208568797,0.065906891483152,5,42,194,NA,NA,"scallop -> jonah"
"15495",30,NA,NA,7,42,194,-0.222259236409778,-0.165119310343584,"jonah -> rock"
"15496",30,NA,NA,7,42,194,-0.222259236409778,-0.165119310343584,"rock -> jonah"
"15497",36,0.000742932957246982,-0.0233938687798356,1,43,194,NA,NA,"jonah -> scallop"
"15498",36,0.00683721043434437,-0.141916471852948,1,43,194,NA,NA,"scallop -> jonah"
"15499",36,NA,NA,1,43,194,-0.0438307643095803,-0.351369961197479,"jonah -> rock"
"15500",36,NA,NA,1,43,194,-0.0438307643095803,-0.2885008362914,"rock -> jonah"
"15501",27,-0.0110993645133274,0.00672249564733514,4,44,194,NA,NA,"jonah -> scallop"
"15502",27,-0.0110993645133274,0.0285835444415577,4,44,194,NA,NA,"scallop -> jonah"
"15503",29,NA,NA,2,44,194,-0.0163167854159014,-0.0478118704376402,"jonah -> rock"
"15504",29,NA,NA,2,44,194,-0.0221682518426255,-0.0631303670106923,"rock -> jonah"
"15505",34,0.269307072629604,-0.102794864856248,1,51,194,NA,NA,"jonah -> scallop"
"15506",34,0.264842138313846,-0.102794864856248,1,51,194,NA,NA,"scallop -> jonah"
"15507",34,NA,NA,1,51,194,0.157387385606871,-0.263373345557565,"jonah -> rock"
"15508",34,NA,NA,1,51,194,0.157387385606871,-0.250193765359666,"rock -> jonah"
"15509",33,-0.131241155229241,-0.0839830511846631,2,52,194,NA,NA,"jonah -> scallop"
"15510",33,-0.144990591955964,-0.0795892286313851,2,52,194,NA,NA,"scallop -> jonah"
"15511",30,NA,NA,5,52,194,-0.16589999693807,-0.142766657821125,"jonah -> rock"
"15512",30,NA,NA,5,52,194,-0.16589999693807,-0.0636663400662512,"rock -> jonah"
"15513",34,0.240287654719593,-0.165731692004743,1,53,194,NA,NA,"jonah -> scallop"
"15514",34,0.242177327741989,-0.137827493661575,1,53,194,NA,NA,"scallop -> jonah"
"15515",31,NA,NA,4,53,194,0.048236727360187,-0.0483227830474071,"jonah -> rock"
"15516",31,NA,NA,4,53,194,0.048236727360187,-0.24585529109942,"rock -> jonah"
"15517",23,0.0609673259189252,-0.115289642610766,5,54,194,NA,NA,"jonah -> scallop"
"15518",23,0.0609673259189252,-0.115289642610766,5,54,194,NA,NA,"scallop -> jonah"
"15519",27,NA,NA,1,54,194,0,-0.0315195409078212,"jonah -> rock"
